pnl,days,reason,code,entry_date,exit_date
0.1234755154949105,4,+5%回1%半,881370,20260107,20260113
0.14948192425496395,5,+7%回2%清,881370,20260107,20260114
0.041357782101167334,1,+5%回1%半,881371,20240926,20240927
0.09409708171206226,4,ZT次日回落,881371,20240926,20241009
0.02158142238921387,3,+5%回1%半,881371,20251119,20251124
0.030865345618160015,4,+7%回2%清,881371,20251119,20251125
0.031029424513511084,2,+5%回1%半,881371,20260106,20260108
0.19107950999936152,5,ZT次日回落,881371,20260106,20260113
0.023268712031709878,1,+5%回1%半,881371,20260107,20260108
0.18098261026096313,4,ZT次日回落,881371,20260107,20260113
-0.1491554003104901,1,-5%止损,881373,20241008,20241009
-0.07165311958405536,3,-5%止损,881373,20260113,20260116
-0.1386813298184991,1,-5%止损,881374,20241008,20241009
-0.05775437370830122,2,-5%止损,881374,20260113,20260115
-0.08608406161484353,1,-5%止损,881374,20260211,20260212
0.024169129851952673,1,+5%回1%半,881375,20240930,20241008
-0.02505514913162615,2,回落3%,881375,20240930,20241009
-0.01896576907089818,5,时间5天,881375,20250610,20250617
0.008134722222222241,6,+5%回1%半,881376,20250819,20250827
0.002415476190476166,8,时间5天,881376,20250819,20250829
0.03123449295752134,2,ZT次日回落,881377,20240930,20241009
-0.024935692167836122,6,回落3%,881377,20250819,20250827
-0.024048673172401978,2,回落3%,881380,20260113,20260115
-0.026879558601050107,2,回落3%,881380,20260114,20260116
-0.16275636445155559,1,-5%止损,881381,20241008,20241009
-0.07905031081741352,2,-5%止损,881381,20241009,20241011
-0.05146954021514432,3,-5%止损,881381,20260113,20260116
-0.013167967544741796,5,时间5天,881381,20260114,20260121
-0.0303163794742051,5,时间5天,881382,20251106,20251113
-0.056396082113549295,3,-5%止损,881382,20260113,20260116
0.0015162420983111649,1,+5%回1%半,881383,20260113,20260114
-0.0573798801773752,3,-5%止损,881383,20260113,20260116
0.032186656247359946,1,+5%回1%半,881384,20240926,20240927
0.14038552420376776,3,ZT次日回落,881384,20240926,20241008
-0.01973246483094179,2,回落3%,881384,20251105,20251107
-0.014384478889474871,1,回落3%,881384,20260113,20260114
-0.09379237299376578,1,-5%止损,881385,20241008,20241009
-0.08886624224065798,1,-5%止损,881386,20241008,20241009
0.006758688725405884,4,回落3%,881386,20241009,20241015
0.021406344072836495,1,+5%回1%半,881388,20240926,20240927
0.07236022858485841,3,+7%回2%清,881388,20240926,20241008
0.03903490751255945,2,+5%回1%半,881388,20240927,20241008
-0.0004430822089195697,3,+7%回2%清,881388,20240927,20241009
0.041195438097699606,2,+5%回1%半,881389,20240927,20241008
-0.0003829197897820751,3,+7%回2%清,881389,20240927,20241009
0.043419171201339445,2,+5%回1%半,881390,20240927,20241008
-0.0005758755406724951,3,+7%回2%清,881390,20240927,20241009
-0.004370624360286537,7,回落3%,881393,20250818,20250827
0.31731021584139063,5,ZT次日回落,881394,20240925,20241009
0.3259628966059622,4,ZT次日回落,881394,20240926,20241009
-0.02473921557395055,5,时间5天,881394,20250626,20250703
-0.009915927350965765,5,时间5天,881394,20250627,20250704
0.0005690198339268859,5,时间5天,881394,20250714,20250721
-0.010426859142607148,5,时间5天,881395,20250515,20250522
-0.020309828545698856,5,时间5天,881395,20250516,20250523
0.05488710109734029,2,+5%回1%半,881396,20240925,20240927
0.12266332615518542,5,+7%回2%清,881396,20240925,20241009
0.04682256964825937,1,+5%回1%半,881396,20240926,20240927
0.11361491172619313,4,+7%回2%清,881396,20240926,20241009
-0.14860211621653216,1,-5%止损,881397,20241008,20241009
0.08767449807525313,5,+5%回1%半,881398,20240925,20241009
0.06932135561805765,6,+7%回2%清,881398,20240925,20241010
0.09182125161526115,4,+5%回1%半,881398,20240926,20241009
0.0733387486457912,5,+7%回2%清,881398,20240926,20241010
-0.01951216659616557,2,回落3%,881398,20250626,20250630
0.0033054996405463954,2,回落3%,881398,20250710,20250714
-0.07133775379767526,1,-5%止损,881398,20250918,20250919
0.08258767041665306,5,+5%回1%半,881399,20240925,20241009
0.05292123334098637,6,+7%回2%清,881399,20240925,20241010
-0.0037401983299420643,2,+5%回1%半,881399,20250812,20250814
-0.0023006387254198707,5,时间5天,881399,20250812,20250819
-0.00428919291791215,1,回落3%,881399,20251226,20251229
-0.10073989476810784,4,-5%止损,881400,20250331,20250407
0.00959298918850034,1,+5%回1%半,881400,20250605,20250606
0.06070991609570581,3,+7%回2%清,881400,20250605,20250610
-0.010056062813145344,5,时间5天,881400,20251209,20251216
0.040739117176348434,1,+5%回1%半,881402,20240925,20240926
0.06994128855054281,2,+7%回2%清,881402,20240925,20240927
0.050557588166471656,1,+5%回1%半,881402,20240926,20240927
0.12811065518970413,4,+7%回2%清,881402,20240926,20241009
-0.008939781491002562,2,回落3%,881402,20250626,20250630
0.4091634651246342,4,ZT次日回落,881404,20240926,20241009
-0.0792204256303493,1,-5%止损,881404,20250423,20250424
-0.08393186437480846,1,-5%止损,881404,20250424,20250425
-0.12962417607041388,1,-5%止损,881405,20241008,20241009
-0.1278944885163565,1,-5%止损,881407,20241008,20241009
-0.02247490578585689,4,回落3%,881407,20241009,20241015
-0.12974697818915548,1,-5%止损,881408,20241008,20241009
-0.021268016966400634,4,回落3%,881408,20241009,20241015
-0.12947120884295024,1,-5%止损,881410,20241008,20241009
-0.13126558665021743,1,-5%止损,881411,20241008,20241009
-0.025730352938245164,5,时间5天,881411,20260108,20260115
-0.12369389426656728,1,-5%止损,881413,20241008,20241009
-0.05735770191582719,2,-5%止损,881413,20241009,20241011
0.010822257828236561,1,+5%回1%半,881413,20251125,20251126
-0.010730571323933336,2,回落3%,881413,20251125,20251127
-0.015630823415108172,2,回落3%,881414,20251010,20251014
-0.02509925028990585,5,时间5天,881417,20250711,20250718
-0.02404024738344436,5,时间5天,881418,20250711,20250718
-0.03183926372292346,5,时间5天,881419,20250711,20250718
-0.0250097133341725,5,时间5天,881420,20250711,20250718
0.03549165097491349,10,+5%回1%半,881421,20250714,20250728
0.031432042560084285,13,+7%回2%清,881421,20250714,20250731
-0.0028684517140936333,2,回落3%,881422,20250421,20250423
0.0040063316108240234,3,+5%回1%半,881422,20250422,20250425
-0.027426685003056096,4,-5%止损,881422,20250422,20250428
-0.030320353388503737,5,时间5天,881422,20260121,20260128
0.04096655769016983,1,+5%回1%半,881423,20240930,20241008
-0.03162997999009608,2,+7%回2%清,881423,20240930,20241009
-0.0005504558076177813,4,+5%回1%半,881423,20250421,20250425
-0.023691860952480756,5,时间5天,881423,20250421,20250428
-0.04253772160113266,1,回落3%,881424,20260318,20260319
-0.13077789492468073,1,-5%止损,881426,20241008,20241009
-0.005701888423432487,2,回落3%,881427,20250909,20250911
-0.07076460039390485,2,-5%止损,881427,20260122,20260126
0.04792051516258682,2,+5%回1%半,881429,20240927,20241008
-0.004128565339179188,3,+7%回2%清,881429,20240927,20241009
0.025930767993135238,2,+5%回1%半,881429,20241211,20241213
0.017436989166577294,3,回落3%,881429,20241211,20241216
0.011357084806983171,9,回落3%,881429,20250821,20250903
-0.011767452545206815,5,时间5天,881429,20251112,20251119
0.04752099106763079,2,+5%回1%半,881430,20240927,20241008
-0.003815592382946704,3,+7%回2%清,881430,20240927,20241009
-0.00835323222691441,5,时间5天,881430,20251112,20251119
0.015362980668574175,1,+5%回1%半,881431,20240930,20241008
-0.03579899853444065,2,-5%止损,881431,20240930,20241009
0.023899169496005058,2,+5%回1%半,881431,20250821,20250825
0.019331566945195555,4,+7%回2%清,881431,20250821,20250827
0.024760843136323176,1,+5%回1%半,881431,20250822,20250825
0.020185737413368224,3,+7%回2%清,881431,20250822,20250827
0.12375797881222281,2,ZT次日回落,881432,20240927,20241008
0.1549409734257656,2,ZT次日回落,881433,20240927,20241008
0.16439478583756081,2,ZT次日回落,881434,20240927,20241008
0.03747122016875707,1,+5%回1%半,881434,20240930,20241008
-0.01902858065450679,2,+7%回2%清,881434,20240930,20241009
-0.05672256146616174,1,-5%止损,881434,20241216,20241217
-0.029860792326072663,2,回落3%,881435,20241213,20241217
-0.06000357255607979,4,-5%止损,881435,20241216,20241220
-0.004691807618107563,2,回落3%,881435,20250325,20250327
-0.011318062305643996,5,时间5天,881435,20260116,20260123
0.22119587777337152,2,ZT次日回落,881437,20240927,20241008
0.0013271906365039058,5,时间5天,881437,20250307,20250314
0.013349968450775324,2,+5%回1%半,881437,20260114,20260116
-0.007472519836574999,3,回落3%,881437,20260114,20260119
-0.07976531201548805,1,-5%止损,881439,20241217,20241218
0.019542041929837155,1,+5%回1%半,881439,20250710,20250711
0.15203152364183567,7,+7%回2%清,881439,20250710,20250721
0.06834197659927292,2,+5%回1%半,881439,20250711,20250715
0.15603805553552857,6,+7%回2%清,881439,20250711,20250721
-0.14503580846910732,1,-5%止损,881441,20241008,20241009
-0.13718252063834832,1,-5%止损,881442,20241008,20241009
-0.02462700091965442,5,时间5天,881442,20241009,20241016
-0.13544658179453326,1,-5%止损,881443,20241008,20241009
-0.025601053337024067,5,时间5天,881443,20241009,20241016
-0.1522596238649751,1,-5%止损,881444,20241008,20241009
0.030615815097471594,1,+5%回1%半,881445,20240712,20240715
0.0772564353529424,3,+7%回2%清,881445,20240712,20240717
-0.15609582146248813,1,-5%止损,881446,20241008,20241009
-0.013095965651030793,5,时间5天,881446,20251223,20251230
-0.1584308392237254,1,-5%止损,881447,20241008,20241009
-0.003277949850545061,5,时间5天,881447,20251223,20251230
-0.1501731290501405,1,-5%止损,881448,20241008,20241009
0.01562153334470408,3,+5%回1%半,881448,20250722,20250725
-0.003151563477173285,7,回落3%,881448,20250722,20250731
-0.0021609228220831754,5,时间5天,881448,20251021,20251028
-0.14431389904901235,1,-5%止损,881449,20241008,20241009
-0.06451118080774722,2,-5%止损,881449,20241009,20241011
-0.011711658653846248,5,时间5天,881449,20250515,20250522
-0.13774293642507834,1,-5%止损,881450,20241008,20241009
-0.052560660683028525,2,-5%止损,881450,20241009,20241011
-0.15129602975040368,1,-5%止损,881451,20241008,20241009
-0.077224812460631,2,-5%止损,881451,20241009,20241011
-0.030425516250673336,5,时间5天,881451,20250515,20250522
-0.03409838228934105,3,回落3%,881454,20250728,20250731
-0.1340260697635057,1,-5%止损,881455,20241008,20241009
-0.03555132316123403,5,时间5天,881455,20241231,20250108
-0.03885756578947375,5,时间5天,881455,20250102,20250109
-0.13503904754921722,1,-5%止损,881456,20241008,20241009
-0.14291767687005888,1,-5%止损,881457,20241008,20241009
-0.0733744524690271,2,-5%止损,881457,20241009,20241011
-0.006796706119574099,5,时间5天,881457,20250516,20250523
-0.057975903410054874,1,-5%止损,881457,20260526,20260527
-0.01391935938373421,5,时间5天,881459,20250708,20250715
0.019029966183047895,5,+5%回1%半,881461,20260302,20260309
0.035532775171811894,9,+7%回2%清,881461,20260302,20260313
0.02532680546823788,8,+5%回1%半,881461,20260303,20260313
0.01124488890969647,9,回落3%,881461,20260303,20260316
-0.141725881772589,1,-5%止损,881462,20241008,20241009
-0.058055254086511694,1,-5%止损,881462,20241009,20241010
0.008576421643444413,7,时间5天,881462,20250707,20250716
-0.010487401787349703,5,时间5天,881462,20250708,20250715
-0.13277830673875776,1,-5%止损,881463,20241008,20241009
-0.05927470368308002,2,-5%止损,881463,20241009,20241011
0.0036080362897229143,10,回落3%,881463,20250717,20250731
-0.02730052057319332,5,时间5天,881465,20250724,20250731
-0.0929257202446179,1,-5%止损,881466,20241008,20241009
0.01906311803830434,8,+5%回1%半,881466,20260114,20260126
0.024111599487138417,13,+7%回2%清,881466,20260114,20260202
0.0208880903876052,7,+5%回1%半,881466,20260115,20260126
0.025954299576475662,12,+7%回2%清,881466,20260115,20260202
-0.13326472649846435,1,-5%止损,881467,20241008,20241009
-0.05893932184301033,1,-5%止损,881467,20241009,20241010
0.019889453517771976,6,+5%回1%半,881467,20250925,20251013
0.025278131436883216,15,+7%回2%清,881467,20250925,20251024
-0.11711969986557048,1,-5%止损,881468,20241008,20241009
-0.05798708020545238,2,-5%止损,881468,20241009,20241011
0.062100186952887895,1,+5%回1%半,881470,20240930,20241008
0.01687225105939968,2,+7%回2%清,881470,20240930,20241009
0.044912140708704903,2,+5%回1%半,881472,20240925,20240927
0.15765174239592786,5,+7%回2%清,881472,20240925,20241009
-0.01235518421910664,4,回落3%,881472,20250403,20250410
0.006159043914155959,3,+5%回1%半,881472,20250407,20250410
0.009438246044592999,6,回落3%,881472,20250407,20250415
0.08186692986878501,1,+5%回1%半,881473,20240930,20241008
0.02587913845021873,2,+7%回2%清,881473,20240930,20241009
-0.1144385098418066,1,-5%止损,881474,20241008,20241009
0.0017387948872570873,5,时间5天,881474,20250603,20250610
-0.07026443923407581,1,-5%止损,881476,20241008,20241009
-0.08936231621097425,2,-5%止损,881476,20241009,20241011
0.07819789059476198,2,+5%回1%半,881477,20240927,20241008
0.04391199200103208,3,+7%回2%清,881477,20240927,20241009
0.07819273307523286,2,+5%回1%半,881478,20240927,20241008
0.0439050381919013,3,+7%回2%清,881478,20240927,20241009
-0.01287590107866345,5,时间5天,900905,20241009,20241016
-0.06777398843930647,2,-5%止损,900926,20241009,20241011
-0.024463841807909614,3,回落3%,900926,20250213,20250218
0.03415422622747051,1,+5%回1%半,000007,20260507,20260508
0.012090832815413306,2,回落3%,000007,20260507,20260511
-0.06556735218508997,1,-5%止损,000014,20260319,20260320
-0.14388793969849242,1,-5%止损,000020,20250619,20250620
-0.0525483574244416,4,-5%止损,000020,20250929,20251013
0.009939013898080752,1,+5%回1%半,000021,20240612,20240613
0.015564427531436142,6,+7%回2%清,000021,20240612,20240620
0.12346190476190481,2,ZT次日回落,000021,20241029,20241031
0.041360309278350584,4,+5%回1%半,000021,20250813,20250819
0.028989175257732015,6,+7%回2%清,000021,20250813,20250821
0.006833370288248326,2,+5%回1%半,000025,20250401,20250403
-0.04388725055432369,3,-5%止损,000025,20250401,20250407
0.008526863181312523,1,+5%回1%半,000025,20250402,20250403
-0.042363014460511675,2,-5%止损,000025,20250402,20250407
-0.0028799306243805713,1,+5%回1%半,000025,20250418,20250421
-0.022701536174430145,2,回落3%,000025,20250418,20250422
-0.052922418879056084,1,-5%止损,000025,20250421,20250422
0.07674557739557739,1,+5%回1%半,000026,20250702,20250703
0.036205036855036836,2,+7%回2%清,000026,20250702,20250704
-0.003507142857142898,4,+5%回1%半,000026,20260416,20260422
0.01620714285714285,5,+7%回2%清,000026,20260416,20260423
-0.005462664105027186,1,回落3%,000028,20241113,20241114
-0.0515793296089386,1,-5%止损,000028,20250919,20250922
-0.015532209737827679,5,时间5天,000028,20260127,20260203
-0.04586928838951303,5,时间5天,000028,20260403,20260413
0.044470457329522275,1,+5%回1%半,000029,20260512,20260513
0.07121606778276855,2,+7%回2%清,000029,20260512,20260514
0.0213524222850222,2,+5%回1%半,000032,20250804,20250806
-0.00065,3,回落3%,000032,20250804,20250807
-0.08386227758007117,1,-5%止损,000032,20250829,20250901
0.009268319719953342,1,+5%回1%半,000034,20250210,20250211
0.02350402567094516,2,+7%回2%清,000034,20250210,20250212
0.019106097560975577,1,+5%回1%半,000034,20260508,20260511
-0.0018695121951219685,4,回落3%,000034,20260508,20260514
-0.03210568720379157,2,回落3%,000034,20260512,20260514
0.004971379703534746,4,回落3%,000048,20241025,20241031
0.017000303364589093,2,+5%回1%半,000048,20241203,20241205
-9.842801985660303e-05,4,回落3%,000048,20241203,20241209
-0.10293934426229505,1,-5%止损,000048,20250521,20250522
-0.052476470588235354,2,-5%止损,000048,20250827,20250829
0.003957009345794384,2,回落3%,000048,20250915,20250917
-0.08741111111111115,1,-5%止损,000048,20251231,20260105
-0.08756609442060091,1,-5%止损,000048,20260331,20260401
-0.1796876500857633,1,-5%止损,000048,20260401,20260402
0.013462903225806438,1,+5%回1%半,000049,20240703,20240704
0.0820112903225806,6,+7%回2%清,000049,20240703,20240711
-0.025263484214530202,2,回落3%,000049,20250908,20250910
-0.07058327645051198,2,-5%止损,000049,20251114,20251118
-0.05578504983388706,1,-5%止损,000049,20251202,20251203
-0.05509959650302616,5,-5%止损,000049,20251203,20251210
-0.07887704569606806,4,-5%止损,000049,20260325,20260331
-0.014216383412644546,6,回落3%,000049,20260422,20260430
-0.05197114093959737,3,-5%止损,000049,20260423,20260428
-0.1005187500000001,2,-5%止损,000062,20250319,20250321
-0.09910907668231612,1,-5%止损,000062,20250320,20250321
-0.020008083303918022,3,回落3%,000062,20250508,20250513
0.021125544388609665,1,+5%回1%半,000062,20250820,20250821
0.0395510050251256,2,+7%回2%清,000062,20250820,20250822
0.007295736434108531,1,+5%回1%半,000062,20260312,20260313
0.02919496124031006,3,+7%回2%清,000062,20260312,20260317
